Welcome.started,Welcome.stopped,participant,date,expName,psychopyVersion,OS,frameRate,SetVars.started,SetVars.stopped,Silence.started,Silence.stopped,Silence_Resp.keys,Silence_Resp.rt,Silence_Resp.duration,Consent.started,Consent.stopped,Consent_Resp.keys,Consent_Resp.rt,Consent_Resp.duration,PleaseMsg.started,PleaseMsg.stopped,ReadCarefully.started,ReadCarefully.stopped,Read_Resp.keys,Read_Resp.rt,Read_Resp.duration,Load_Stim.started,Load_Stim.stopped,B0_Ins.started,B0_Ins.stopped,B0_Ins_Resp.keys,B0_Ins_Resp.rt,B0_Ins_Resp.duration,B0_Keys.started,B0_Keys.stopped,B0_Keys_Resp.keys,B0_Keys_Resp.rt,B0_Keys_Resp.duration,B0_Ins_Img.started,B0_Ins_Img.stopped,B0_Ins_Img_Resp.keys,B0_Ins_Img_Resp.rt,B0_Ins_Img_Resp.duration,HandPosition.started,HandPosition.stopped,HandPos_Resp.keys,HandPos_Resp.rt,HandPos_Resp.duration,B0_Prac_Ins.started,B0_Prac_Ins.stopped,B0_Prac_Ins_Resp_2.keys,StartTime.started,StartTime.stopped,BlockCounter.started,BlockCounter.stopped,B1_Ins.started,B1_Ins.stopped,B1_Ins_Resp.keys,B2_Ins.started,B2_Ins.stopped,B2_Ins_Resp.keys,P0_Ins.started,P0_Ins.stopped,P0_Ins_Resp.keys,Pro_Strat_Ins.started,Pro_Strat_Ins.stopped,Pro_Strat_Ins_Resp.keys,Pro_Strat_Ins2.started,Pro_Strat_Ins2.stopped,Pro_Strat_Ins2_Resp.keys,PM_Ins_Cue.started,PM_Ins_Cue.stopped,PM_Ins_Cue_Resp.keys,PM_Ins_Probe.started,PM_Ins_Probe.stopped,PM_Ins_Probe_Resp.keys,PM_Img_Cue.started,PM_Img_Cue.stopped,PM_Img_Cue_Resp.keys,PM_Img_Probe.started,PM_Img_Probe.stopped,PM_Img_Probe_Resp.keys,P1_Ins.started,P1_Ins.stopped,P1_Ins_Resp.keys,P2_Ins.started,P2_Ins.stopped,P2_Ins_Resp.keys,R0_Ins.started,R0_Ins.stopped,R0_Ins_Resp.keys,R1_Ins.started,R1_Ins.stopped,R1_Ins_Resp.keys,R2_Ins.started,R2_Ins.stopped,R2_Ins_Resp.keys,BeginOgt.started,BeginOgt.stopped,BeginOgt_Resp.keys,BeginOgt_Resp.rt,BeginOgt_Resp.duration,BeginTask.started,BeginTask.stopped,setDurs.started,setDurs.stopped,setPM.started,setPM.stopped,C.started,C.stopped,Cue_Resp.keys,isi.started,isi.stopped,Isi_Resp.keys,P.started,P.stopped,Probe_Resp.keys,Probe_Resp.rt,Probe_Resp.duration,Ast.started,Ast.stopped,Aster_Resp.keys,Save_dat.started,Save_dat.stopped,axcpt_subid,axcpt_date,axcpt_exp,axcpt_colorCond,axcpt_cond,axcpt_phaseFile,axcpt_pmCond,axcpt_block,axcpt_blockCounter,axcpt_phase,axcpt_trialNum,axcpt_stimColor,axcpt_stimShape,axcpt_cueStim,axcpt_probeStim,axcpt_cue_file,axcpt_probe_file,axcpt_cuefile,axcpt_probefile,axcpt_cue_color,axcpt_probe_color,axcpt_cue_shape,axcpt_probe_shape,axcpt_cueColor_rand,axcpt_cueShape_rand,axcpt_probeColor_rand,axcpt_probeShape_rand,axcpt_cue_dur,axcpt_isi_dur,axcpt_probe_dur,axcpt_ast_dur,axcpt_cue_Resp,axcpt_isi_Resp,axcpt_probe_Resp,axcpt_aster_Resp,axcpt_cue_resp,axcpt_isi_resp,axcpt_probe_resp,axcpt_aster_resp,axcpt_noResp,axcpt_cue_rt,axcpt_isi_rt,axcpt_probe_rt,axcpt_aster_rt,axcpt_OgtAcc,axcpt_OgtTrialAcc,axcpt_OgtAccRunning,axcpt_pm_blocks,axcpt_pmcue_Trials,axcpt_pm_RespKey,axcpt_start_PM_Time,axcpt_runningTime,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Block,Phase,Cue,Probe,Correct,DoResp,TrialType,ItemCount,CueColor,CueShape,ProbeColor,ProbeShape,CueFile,ProbeFile,CueDur,IsiDur,ProbeDur,AsterismDur,Cat_c,Cat_p,phase.thisRepN,phase.thisTrialN,phase.thisN,phase.thisIndex,phase.ran,PhaseFile,B1_Ins_Resp.rt,B1_Ins_Resp.duration,Isi_Resp.rt,Isi_Resp.duration,B2_Ins_Resp.rt,B2_Ins_Resp.duration,P0_Ins_Resp.rt,P0_Ins_Resp.duration,Pro_Strat_Ins_Resp.rt,Pro_Strat_Ins_Resp.duration,Pro_Strat_Ins2_Resp.rt,Pro_Strat_Ins2_Resp.duration,Cue_Resp.rt,Cue_Resp.duration,P1_Ins_Resp.rt,P1_Ins_Resp.duration,P2_Ins_Resp.rt,P2_Ins_Resp.duration,Aster_Resp.rt,Aster_Resp.duration,Debrief.started,Debrief.stopped,Debrief_Resp.keys,Debrief_Resp.rt,Debrief_Resp.duration,Thanks.started,Thanks.stopped
,,9901,2025-02-18_13h30.41.569,_axcpt-pm-shape-col,2024.2.4,MacIntel,56.81818182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,761.7437,761.7437,761.7437,761.7437,761.7451,762.743,,762.743,766.7428,,766.7434,767.1249,f,0.3631,,767.125,768.625,,768.6251,768.6251,9901,2025-02-18_13h30.41.569,_axcpt-pm-shape-col,"[""Mixed Colors""]",axcpt-specific-pm-PM-Cue-pm,files/getPhases-diff-shapes-diff-color.xlsx,PM-Cue,Baseline,3,,80,lime,square,Stimuli/Shapes/red_hexagon.png,Stimuli/Shapes/blue_star5.png,Stimuli/Shapes/red_hexagon.png,Stimuli/Shapes/blue_star5.png,Stimuli/Shapes/red_hexagon.png,Stimuli/Shapes/blue_star5.png,red,blue,hexagon,star5,purple,hexagon,lime,hexagon,1,4,10,1,,,f,,,,f,,,,,0.3631,,0,0,0,"[5,6]","[155,170,185,200,215,230,245,260]",space,102.8716,659.8712,0,9,9,46,1,1,Baseline,B,Y,f,Yes,BY,17,red,hexagon,blue,star5,Stimuli/Shapes/red_hexagon.png,Stimuli/Shapes/blue_star5.png,1,4,0.5,1,,Stimuli/Shapes/blue_star5.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9901,2025-02-18_13h30.41.569,_axcpt-pm-shape-col,2024.2.4,MacIntel,56.81818182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,768.6257,768.6258,768.6258,768.6258,768.627,769.6262,,769.6263,773.625,,773.6255,773.9761,j,0.3373,,773.9762,775.4758,,775.4759,775.4759,9901,2025-02-18_13h30.41.569,_axcpt-pm-shape-col,"[""Mixed Colors""]",axcpt-specific-pm-PM-Cue-pm,files/getPhases-diff-shapes-diff-color.xlsx,PM-Cue,Baseline,3,,81,lime,hexagon,Stimuli/Shapes/yellow_triangle.png,Stimuli/Shapes/yellow_x.png,Stimuli/Shapes/yellow_triangle.png,Stimuli/Shapes/yellow_x.png,Stimuli/Shapes/yellow_triangle.png,Stimuli/Shapes/yellow_x.png,yellow,yellow,triangle,x,purple,hexagon,yellow,diamond,1,4,10,1,,,j,,,,j,,no response,,,0.3373,,0,0,0,"[5,6]","[155,170,185,200,215,230,245,260]",space,102.8716,666.7543,0,10,10,25,1,1,Baseline,A,X,j,Yes,AX,16,yellow,triangle,yellow,x,Stimuli/Shapes/yellow_triangle.png,Stimuli/Shapes/yellow_x.png,1,4,0.5,1,,Stimuli/Shapes/yellow_x.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9901,2025-02-18_13h30.41.569,_axcpt-pm-shape-col,2024.2.4,MacIntel,56.81818182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,775.4766,775.4767,775.4767,775.4767,775.4777,776.4758,,776.476,780.4753,,780.4758,781.0927,j,0.5996,,781.0927,782.5921,,782.5921,782.5921,9901,2025-02-18_13h30.41.569,_axcpt-pm-shape-col,"[""Mixed Colors""]",axcpt-specific-pm-PM-Cue-pm,files/getPhases-diff-shapes-diff-color.xlsx,PM-Cue,Baseline,3,,82,yellow,diamond,Stimuli/Shapes/purple_triangle.png,Stimuli/Shapes/red_x.png,Stimuli/Shapes/purple_triangle.png,Stimuli/Shapes/red_x.png,Stimuli/Shapes/purple_triangle.png,Stimuli/Shapes/red_x.png,purple,red,triangle,x,purple,star5,yellow,diamond,1,4,10,1,,,j,,,,j,,no response,,,0.5996,,0,0,0,"[5,6]","[155,170,185,200,215,230,245,260]",space,102.8716,673.6041,0,11,11,20,1,1,Baseline,A,X,j,Yes,AX,11,purple,triangle,red,x,Stimuli/Shapes/purple_triangle.png,Stimuli/Shapes/red_x.png,1,4,0.5,1,,Stimuli/Shapes/red_x.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9901,2025-02-18_13h30.41.569,_axcpt-pm-shape-col,2024.2.4,MacIntel,56.81818182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,782.5923,782.5923,782.5923,782.5923,782.5928,783.5927,,783.5928,787.5925,,787.5933,788.1092,f,0.4985,,788.1093,789.6093,,789.6094,789.6094,9901,2025-02-18_13h30.41.569,_axcpt-pm-shape-col,"[""Mixed Colors""]",axcpt-specific-pm-PM-Cue-pm,files/getPhases-diff-shapes-diff-color.xlsx,PM-Cue,Baseline,3,,83,purple,star5,Stimuli/Shapes/purple_square.png,Stimuli/Shapes/red_star5.png,Stimuli/Shapes/purple_square.png,Stimuli/Shapes/red_star5.png,Stimuli/Shapes/purple_square.png,Stimuli/Shapes/red_star5.png,purple,red,square,star5,blue,diamond,red,star5,1,4,10,1,,,f,,,,f,,,,,0.4985,,0,0,0,"[5,6]","[155,170,185,200,215,230,245,260]",space,102.8716,680.721,0,12,12,40,1,1,Baseline,B,Y,f,Yes,BY,11,purple,square,red,star5,Stimuli/Shapes/purple_square.png,Stimuli/Shapes/red_star5.png,1,4,0.5,1,,Stimuli/Shapes/red_star5.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9901,2025-02-18_13h30.41.569,_axcpt-pm-shape-col,2024.2.4,MacIntel,56.81818182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,789.6102,789.6102,789.6103,789.6103,789.6118,790.609,,790.6091,794.6079,,794.6085,795.1425,f,0.5162,,795.1425,796.6413,,796.6414,796.6414,9901,2025-02-18_13h30.41.569,_axcpt-pm-shape-col,"[""Mixed Colors""]",axcpt-specific-pm-PM-Cue-pm,files/getPhases-diff-shapes-diff-color.xlsx,PM-Cue,Baseline,3,,84,lime,square,Stimuli/Shapes/yellow_square.png,Stimuli/Shapes/blue_x.png,Stimuli/Shapes/yellow_square.png,Stimuli/Shapes/blue_x.png,Stimuli/Shapes/yellow_square.png,Stimuli/Shapes/blue_x.png,yellow,blue,square,x,yellow,hexagon,yellow,hexagon,1,4,10,1,,,f,,,,f,,,,,0.5162,,0,0,0,"[5,6]","[155,170,185,200,215,230,245,260]",space,102.8716,687.7373,0,13,13,5,1,1,Baseline,B,X,f,Yes,BX,1,yellow,square,blue,x,Stimuli/Shapes/yellow_square.png,Stimuli/Shapes/blue_x.png,1,4,0.5,1,,Stimuli/Shapes/blue_x.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9901,2025-02-18_13h30.41.569,_axcpt-pm-shape-col,2024.2.4,MacIntel,56.81818182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,796.6421,796.6421,796.6421,796.6422,796.6433,797.6425,,797.6425,801.6423,,801.6431,801.9424,f,0.2817,,801.9426,803.4423,,803.4424,803.4424,9901,2025-02-18_13h30.41.569,_axcpt-pm-shape-col,"[""Mixed Colors""]",axcpt-specific-pm-PM-Cue-pm,files/getPhases-diff-shapes-diff-color.xlsx,PM-Cue,Baseline,3,,85,lime,square,Stimuli/Shapes/red_hexagon.png,Stimuli/Shapes/lime_x.png,Stimuli/Shapes/red_hexagon.png,Stimuli/Shapes/lime_x.png,Stimuli/Shapes/red_hexagon.png,Stimuli/Shapes/lime_x.png,red,lime,hexagon,x,blue,square,lime,star5,1,4,10,1,,,f,,,,f,,,,,0.2817,,0,0,0,"[5,6]","[155,170,185,200,215,230,245,260]",space,102.8716,694.7706,0,14,14,6,1,1,Baseline,B,X,f,Yes,BX,2,red,hexagon,lime,x,Stimuli/Shapes/red_hexagon.png,Stimuli/Shapes/lime_x.png,1,4,0.5,1,,Stimuli/Shapes/lime_x.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9901,2025-02-18_13h30.41.569,_axcpt-pm-shape-col,2024.2.4,MacIntel,56.81818182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,803.4431,803.4432,803.4432,803.4432,803.4446,804.4412,,804.4412,808.4423,,808.443,809.1756,j,0.7156,,809.1757,810.6756,,810.6756,810.6757,9901,2025-02-18_13h30.41.569,_axcpt-pm-shape-col,"[""Mixed Colors""]",axcpt-specific-pm-PM-Cue-pm,files/getPhases-diff-shapes-diff-color.xlsx,PM-Cue,Baseline,3,,86,lime,star5,Stimuli/Shapes/red_triangle.png,Stimuli/Shapes/lime_x.png,Stimuli/Shapes/red_triangle.png,Stimuli/Shapes/lime_x.png,Stimuli/Shapes/red_triangle.png,Stimuli/Shapes/lime_x.png,red,lime,triangle,x,purple,hexagon,purple,diamond,1,4,10,1,,,j,,,,j,,no response,,,0.7156,,0,0,0,"[5,6]","[155,170,185,200,215,230,245,260]",space,102.8716,701.5695,0,15,15,14,1,1,Baseline,A,X,j,Yes,AX,5,red,triangle,lime,x,Stimuli/Shapes/red_triangle.png,Stimuli/Shapes/lime_x.png,1,4,0.5,1,,Stimuli/Shapes/lime_x.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9901,2025-02-18_13h30.41.569,_axcpt-pm-shape-col,2024.2.4,MacIntel,56.81818182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,810.6762,810.6763,810.6763,810.6763,810.6774,811.6754,,811.6755,815.675,,815.6753,816.9088,f,1.2297,,816.9088,818.4088,,818.4089,818.4089,9901,2025-02-18_13h30.41.569,_axcpt-pm-shape-col,"[""Mixed Colors""]",axcpt-specific-pm-PM-Cue-pm,files/getPhases-diff-shapes-diff-color.xlsx,PM-Cue,Baseline,3,,87,yellow,hexagon,Stimuli/Shapes/yellow_horizontal.png,Stimuli/Shapes/lime_diamond.png,Stimuli/Shapes/yellow_horizontal.png,Stimuli/Shapes/lime_diamond.png,Stimuli/Shapes/yellow_horizontal.png,Stimuli/Shapes/lime_diamond.png,yellow,lime,horizontal,diamond,blue,hexagon,blue,square,1,4,10,1,,,f,,,,f,,,,,1.2297,,0,0,0,"[5,6]","[155,170,185,200,215,230,245,260]",space,102.8716,708.8036,0,16,16,44,1,1,Baseline,B,Y,f,Yes,BY,15,yellow,horizontal,lime,diamond,Stimuli/Shapes/yellow_horizontal.png,Stimuli/Shapes/lime_diamond.png,1,4,0.5,1,,Stimuli/Shapes/lime_diamond.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9901,2025-02-18_13h30.41.569,_axcpt-pm-shape-col,2024.2.4,MacIntel,56.81818182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,818.4098,818.4098,818.4098,818.4098,818.4112,819.4087,,819.4089,823.4077,,823.4082,824.1588,j,0.7333,,824.159,825.6578,,825.658,825.658,9901,2025-02-18_13h30.41.569,_axcpt-pm-shape-col,"[""Mixed Colors""]",axcpt-specific-pm-PM-Cue-pm,files/getPhases-diff-shapes-diff-color.xlsx,PM-Cue,Baseline,3,,88,blue,diamond,Stimuli/Shapes/lime_triangle.png,Stimuli/Shapes/purple_x.png,Stimuli/Shapes/lime_triangle.png,Stimuli/Shapes/purple_x.png,Stimuli/Shapes/lime_triangle.png,Stimuli/Shapes/purple_x.png,lime,purple,triangle,x,blue,square,purple,star5,1,4,10,1,,,j,,,,j,,no response,,,0.7333,,0,0,0,"[5,6]","[155,170,185,200,215,230,245,260]",space,102.8716,716.5369,0,17,17,21,1,1,Baseline,A,X,j,Yes,AX,12,lime,triangle,purple,x,Stimuli/Shapes/lime_triangle.png,Stimuli/Shapes/purple_x.png,1,4,0.5,1,,Stimuli/Shapes/purple_x.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9901,2025-02-18_13h30.41.569,_axcpt-pm-shape-col,2024.2.4,MacIntel,56.81818182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,825.6587,825.6587,825.6587,825.6587,825.6603,826.6587,,826.6588,830.6584,,830.6588,831.1419,f,0.4646,,831.142,832.6419,,832.642,832.6421,9901,2025-02-18_13h30.41.569,_axcpt-pm-shape-col,"[""Mixed Colors""]",axcpt-specific-pm-PM-Cue-pm,files/getPhases-diff-shapes-diff-color.xlsx,PM-Cue,Baseline,3,,89,purple,star5,Stimuli/Shapes/lime_star5.png,Stimuli/Shapes/yellow_diamond.png,Stimuli/Shapes/lime_star5.png,Stimuli/Shapes/yellow_diamond.png,Stimuli/Shapes/lime_star5.png,Stimuli/Shapes/yellow_diamond.png,lime,yellow,star5,diamond,red,diamond,blue,star5,1,4,10,1,,,f,,,,f,,,,,0.4646,,0,0,0,"[5,6]","[155,170,185,200,215,230,245,260]",space,102.8716,723.787,0,18,18,33,1,1,Baseline,B,Y,f,Yes,BY,4,lime,star5,yellow,diamond,Stimuli/Shapes/lime_star5.png,Stimuli/Shapes/yellow_diamond.png,1,4,0.5,1,,Stimuli/Shapes/yellow_diamond.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9901,2025-02-18_13h30.41.569,_axcpt-pm-shape-col,2024.2.4,MacIntel,56.81818182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,832.6431,832.6431,832.6431,832.6432,832.6445,833.642,,833.6421,837.6418,,837.6426,838.5585,j,0.8988,,838.5586,840.0585,,840.0587,840.0587,9901,2025-02-18_13h30.41.569,_axcpt-pm-shape-col,"[""Mixed Colors""]",axcpt-specific-pm-PM-Cue-pm,files/getPhases-diff-shapes-diff-color.xlsx,PM-Cue,Baseline,3,,90,blue,square,Stimuli/Shapes/purple_triangle.png,Stimuli/Shapes/purple_x.png,Stimuli/Shapes/purple_triangle.png,Stimuli/Shapes/purple_x.png,Stimuli/Shapes/purple_triangle.png,Stimuli/Shapes/purple_x.png,purple,purple,triangle,x,yellow,hexagon,blue,hexagon,1,4,10,1,,,j,,,,j,,no response,,,0.8988,,0,0,0,"[5,6]","[155,170,185,200,215,230,245,260]",space,102.8716,730.7702,0,19,19,27,1,1,Baseline,A,X,j,Yes,AX,18,purple,triangle,purple,x,Stimuli/Shapes/purple_triangle.png,Stimuli/Shapes/purple_x.png,1,4,0.5,1,,Stimuli/Shapes/purple_x.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9901,2025-02-18_13h30.41.569,_axcpt-pm-shape-col,2024.2.4,MacIntel,56.81818182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,840.0595,840.0595,840.0596,840.0596,840.0611,841.0585,,841.0586,845.0586,,845.0593,845.6084,j,0.5319,,845.6085,847.1085,,847.1086,847.1086,9901,2025-02-18_13h30.41.569,_axcpt-pm-shape-col,"[""Mixed Colors""]",axcpt-specific-pm-PM-Cue-pm,files/getPhases-diff-shapes-diff-color.xlsx,PM-Cue,Baseline,3,,91,yellow,diamond,Stimuli/Shapes/blue_triangle.png,Stimuli/Shapes/blue_x.png,Stimuli/Shapes/blue_triangle.png,Stimuli/Shapes/blue_x.png,Stimuli/Shapes/blue_triangle.png,Stimuli/Shapes/blue_x.png,blue,blue,triangle,x,purple,square,purple,hexagon,1,4,10,1,,,j,,,,j,,no response,,,0.5319,,0,0,0,"[5,6]","[155,170,185,200,215,230,245,260]",space,102.8716,738.1867,0,20,20,10,1,1,Baseline,A,X,j,Yes,AX,1,blue,triangle,blue,x,Stimuli/Shapes/blue_triangle.png,Stimuli/Shapes/blue_x.png,1,4,0.5,1,,Stimuli/Shapes/blue_x.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9901,2025-02-18_13h30.41.569,_axcpt-pm-shape-col,2024.2.4,MacIntel,56.81818182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,847.1095,847.1096,847.1096,847.1096,847.1108,848.1084,,848.1086,852.1085,,852.1091,852.6416,f,0.5187,,852.6418,854.1416,,854.1417,854.1418,9901,2025-02-18_13h30.41.569,_axcpt-pm-shape-col,"[""Mixed Colors""]",axcpt-specific-pm-PM-Cue-pm,files/getPhases-diff-shapes-diff-color.xlsx,PM-Cue,Baseline,3,,92,red,square,Stimuli/Shapes/blue_diamond.png,Stimuli/Shapes/red_horizontal.png,Stimuli/Shapes/blue_diamond.png,Stimuli/Shapes/red_horizontal.png,Stimuli/Shapes/blue_diamond.png,Stimuli/Shapes/red_horizontal.png,blue,red,diamond,horizontal,yellow,square,purple,diamond,1,4,10,1,,,f,,,,f,,,,,0.5187,,0,0,0,"[5,6]","[155,170,185,200,215,230,245,260]",space,102.8716,745.2367,0,21,21,42,1,1,Baseline,B,Y,f,Yes,BY,13,blue,diamond,red,horizontal,Stimuli/Shapes/blue_diamond.png,Stimuli/Shapes/red_horizontal.png,1,4,0.5,1,,Stimuli/Shapes/red_horizontal.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9901,2025-02-18_13h30.41.569,_axcpt-pm-shape-col,2024.2.4,MacIntel,56.81818182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,854.1426,854.1426,854.1426,854.1427,854.144,855.1406,,855.1406,859.1419,,859.1435,859.6247,f,0.4638,,859.6248,861.125,,861.1251,861.1251,9901,2025-02-18_13h30.41.569,_axcpt-pm-shape-col,"[""Mixed Colors""]",axcpt-specific-pm-PM-Cue-pm,files/getPhases-diff-shapes-diff-color.xlsx,PM-Cue,Baseline,3,,93,purple,square,Stimuli/Shapes/blue_square.png,Stimuli/Shapes/yellow_hexagon.png,Stimuli/Shapes/blue_square.png,Stimuli/Shapes/yellow_hexagon.png,Stimuli/Shapes/blue_square.png,Stimuli/Shapes/yellow_hexagon.png,blue,yellow,square,hexagon,lime,hexagon,blue,hexagon,1,4,10,1,,,f,,,,f,,,,,0.4638,,0,0,0,"[5,6]","[155,170,185,200,215,230,245,260]",space,102.8716,752.2688,0,22,22,35,1,1,Baseline,B,Y,f,Yes,BY,6,blue,square,yellow,hexagon,Stimuli/Shapes/blue_square.png,Stimuli/Shapes/yellow_hexagon.png,1,4,0.5,1,,Stimuli/Shapes/yellow_hexagon.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9901,2025-02-18_13h30.41.569,_axcpt-pm-shape-col,2024.2.4,MacIntel,56.81818182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,861.126,861.126,861.126,861.126,861.1276,862.1245,,862.1246,866.1249,,866.1256,866.8251,f,0.682,,866.8252,868.3237,,868.3237,868.3238,9901,2025-02-18_13h30.41.569,_axcpt-pm-shape-col,"[""Mixed Colors""]",axcpt-specific-pm-PM-Cue-pm,files/getPhases-diff-shapes-diff-color.xlsx,PM-Cue,Baseline,3,,94,blue,square,Stimuli/Shapes/red_star5.png,Stimuli/Shapes/red_x.png,Stimuli/Shapes/red_star5.png,Stimuli/Shapes/red_x.png,Stimuli/Shapes/red_star5.png,Stimuli/Shapes/red_x.png,red,red,star5,x,yellow,hexagon,blue,diamond,1,4,10,1,,,f,,,,f,,,,,0.682,,0,0,0,"[5,6]","[155,170,185,200,215,230,245,260]",space,102.8716,759.2528,0,23,23,8,1,1,Baseline,B,X,f,Yes,BX,4,red,star5,red,x,Stimuli/Shapes/red_star5.png,Stimuli/Shapes/red_x.png,1,4,0.5,1,,Stimuli/Shapes/red_x.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9901,2025-02-18_13h30.41.569,_axcpt-pm-shape-col,2024.2.4,MacIntel,56.81818182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,868.3245,868.3246,868.3246,868.3246,868.3258,869.3249,,869.325,873.3249,,873.3256,873.6405,j,0.3006,,873.6405,875.1413,,875.1415,875.1415,9901,2025-02-18_13h30.41.569,_axcpt-pm-shape-col,"[""Mixed Colors""]",axcpt-specific-pm-PM-Cue-pm,files/getPhases-diff-shapes-diff-color.xlsx,PM-Cue,Baseline,3,,95,blue,square,Stimuli/Shapes/lime_triangle.png,Stimuli/Shapes/yellow_x.png,Stimuli/Shapes/lime_triangle.png,Stimuli/Shapes/yellow_x.png,Stimuli/Shapes/lime_triangle.png,Stimuli/Shapes/yellow_x.png,lime,yellow,triangle,x,blue,star5,yellow,star5,1,4,10,1,,,j,,,,j,,no response,,,0.3006,,0,0,0,"[5,6]","[155,170,185,200,215,230,245,260]",space,102.8716,766.4531,0,24,24,13,1,1,Baseline,A,X,j,Yes,AX,4,lime,triangle,yellow,x,Stimuli/Shapes/lime_triangle.png,Stimuli/Shapes/yellow_x.png,1,4,0.5,1,,Stimuli/Shapes/yellow_x.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
